x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,class
-0.8092721609907859,-5.587515049001273,-5.802562185592988,-2.239233623662214,-2.1861862733254576,9.306541972464803,-2.5088346186037565,5.733810193844262,4.767955804240607,-5.042133185585218,0
0.19629699351265611,-4.740726146515873,-5.617281059114489,-0.8352777870280499,-5.916484944736386,10.203971259832214,-1.755605116457106,6.806893860443623,4.780646451284723,-4.432143436779322,0
-0.4185441723639382,-5.105259509315642,-5.343604879053921,-2.03094584652957,-2.9381947744602437,10.400783999916891,-0.7931096957116708,3.46816096627395,4.415588496749177,-3.4363354835965945,0
1.1690837470078483,-4.8140166927152155,-3.2939681261751845,-1.800052079360471,-3.864541873565003,10.112339334272981,-1.742743408007031,5.592388634670155,5.269375823862262,-2.9527311315460363,0
1.8819826603956433,-4.898961695368508,-4.178117320532093,-2.39708615470462,-2.6964325223500323,11.0904634651283,-1.6789784605851938,5.121092266015969,4.436374342524567,-5.189400083286593,0
0.1737187125811545,-5.417703497589435,-6.277499207154309,-0.2974119413074865,-1.0845085384357795,8.087410247134377,-0.6665535342743467,4.609563149078158,4.441590515491129,-4.06976223170593,0
-4.2923948687652995,-4.0370052527990214,-8.967710398528077,8.713858809240595,8.07925876893026,0.9411731177062278,-2.0632059466937616,7.098915098748918,2.194301884127353,-3.457922878587989,1
0.27496835334992015,-5.903223384171772,-5.005449373410309,-3.013217006901658,-1.6015215432756926,7.622928877525636,-2.380364770647044,6.107470739600832,5.478240422743134,-2.773226099500673,0
-4.065373878415263,-4.669598046342957,-6.309902996539075,10.219110012621227,9.272841379604573,1.7159232807261393,-2.988101062532512,7.88943599741848,3.076593458420434,-2.546264610947563,1
0.03429875433107871,-4.850204275195066,-6.034288913805266,-1.6368242177186507,-3.7139983429265078,9.304224355792268,-2.56361934015669,4.690795570183855,5.828226037723536,-5.63406920499772,0
-0.1862747413859867,-4.9322180377584575,-5.690975965638047,-2.3877942236106264,-1.8555832678143118,9.468584702722865,-1.5892751785754347,8.303611858464796,5.044764840793883,-4.143730973645021,0
-2.715080132231476,-4.573945423855474,-6.7582865183560425,10.166080912023178,7.876411943074718,0.46464778688529396,-3.305916851574051,8.059367490139469,3.466993174144992,-2.097029378860944,1
-0.6356550718627589,-4.938016020261266,-6.136690159473622,-2.3821709390243635,-2.6241218834726547,8.05192588414793,-1.4603196968842087,5.953433113983726,5.1267179698125505,-2.9714544679764896,0
0.07008370853099477,-4.8534722714048995,-3.6894837786732366,-2.1197125578512064,-1.901526218580277,11.492954210003031,-3.2103184077487246,4.650282751252695,5.692634314629513,-3.372323672060535,0
-4.230726850549106,-3.9504927332238546,-6.704674932394183,9.212683234524928,7.78155660745804,0.2932674559384517,-4.368767232439848,7.9059527094527615,3.6015065524216863,-2.514737571727919,1
-0.6331526986412975,-5.900639356697924,-4.357960434963836,-4.5811841851478174,-2.3666097984211354,9.258267473387596,-0.11553244002537166,5.1054183084938805,5.840047715701444,-3.024248625931851,0
-4.799793764603315,-3.170146218759485,-7.614452846504637,10.671760917202285,8.8413527877376,2.7659682361364286,-2.659670005316066,8.119036125519752,3.87031873640489,-2.411901026284239,1
-3.23850044907713,-2.695315626614073,-7.920495899950861,9.004678867950062,8.316352286303369,0.618027490668648,-3.4178363567296013,8.20614598287468,4.034509745561681,-1.8114714924350355,1
-0.007247595573301888,-4.744926672185412,-2.0452926437343466,-1.3048361498938266,-2.2682570644228113,8.0898198742894,-2.2714389364713106,4.0902916892161345,6.960144840446717,-2.0974926490769596,0
-0.3337250735415832,-5.445148390141428,-4.8806270998586925,-2.1457509505648282,-3.7174506258094793,8.444246884522656,-3.2602163410962226,4.431845496611792,3.614184254147096,-3.6443803508587655,0
2.16197649101828,-7.129976579859541,-4.13216818945575,-0.6117932138029372,-2.7963717745284282,10.37694015870074,-2.871928878554577,5.381645454964503,5.843437456116701,-3.625800904197056,0
-0.9543927589187828,-3.0449369827870765,-7.669692108735445,9.56103075220089,9.762047053967894,2.330892980739641,-2.3306044092288922,6.699837137879312,4.202391346620617,-2.5709490876141925,1
-3.7294050674349633,-2.776109083394302,-6.2640076326749625,9.610392850539643,6.513646138087255,3.240160472545918,-3.974969187734314,6.022311586601018,2.349879057392297,-2.752826403583937,1
-0.7171674235910167,-4.14599628201424,-5.549095062982792,-1.5119483967853857,-3.0510583315264053,9.924194360996475,-2.1741212438871207,7.014724226045322,5.488161502425262,-4.300873188218467,0
0.37705534659934664,-5.156384678751651,-5.656790477640998,-2.1648415108368697,-2.431030083046273,10.840534959294805,-0.6673382515536888,5.595152149587192,5.50908254043384,-2.3301308123614217,0
-2.7120791629593075,-3.2459916542518528,-8.182453358201174,9.753583076217247,8.577006195526344,2.0674314324882106,-3.317990850289082,7.869936533166755,3.0387957217968156,-0.11751314974586613,1
-0.3502577798730865,-4.413489332066026,-2.414134420276869,-3.3149415162329583,-0.5362273009774543,9.752703244082811,-0.8447846621110542,3.8740731768700156,6.608221672342326,-5.627747140638158,0
-4.437598273235252,-3.4116962626314824,-6.744875841290487,10.176615519259638,6.997782703728628,0.5214438928878238,-3.395504035891638,8.6386145824844,4.248356010380309,-1.5178622126123187,1
0.30879888323484483,-6.453163495417397,-5.125626609681136,-2.2274162652666987,-1.3114719508391657,11.346487798481188,-3.5747060969345146,5.526908067061742,4.0967008786275665,-3.5422686832987127,0
-2.4096748592000004,-2.5704010080284245,-7.005410331297779,9.764202476837587,8.574377598144093,1.0066146581984619,-3.728213390207893,9.522494075034812,5.9093874224324034,-2.4694233325034087,1
-2.7063479470237044,-3.2335998252961127,-6.805501177556897,10.127312658706101,8.336146980152362,0.2393452356399033,-2.6412896768348144,7.47802752037824,4.468580419417994,-1.7233950862449654,1
-1.1914170470057315,-6.0592654052686035,-4.594890166016054,-2.1984369460695294,-1.971454258483993,10.777020653895926,-0.6881593072294441,5.737020030809561,6.308804436842449,-3.7467056086811468,0
1.7545123677124175,-6.1165891377971064,-5.671423922732805,-1.5835674947489282,-2.1503674339627645,9.272739828001985,-2.363618680087566,5.529766123877916,6.654726892339137,-5.375676765898364,0
-0.1310871873671628,-5.585056063490605,-5.5338761321212315,-0.4719605856774447,-0.34112270592224103,9.90129038712119,-1.510407142756838,3.7031942065562298,4.531854337727456,-4.318898874986637,0
-3.609856592755127,-1.6472738084037346,-5.70457355640731,8.9985359341316,9.308815118724132,1.1122310411790668,-4.15925961524558,7.380070273810494,1.824054053951046,-1.4836428650473228,1
0.015523358238116527,-5.2433050535209045,-3.712637435409337,-2.2978050577540605,-4.147449733489008,10.589260256742483,-2.413602728780412,6.229398327830869,4.224679618718645,-2.750152257754359,0
-2.92931371101127,-2.111025839427126,-6.884799902707338,8.322964923202806,8.615552525677554,0.09250579204222942,-2.6644950256316298,7.883753787309807,3.855375272058268,-2.445384725012535,1
-1.4218409546255733,-3.9723369603950274,-3.5287755617437093,-3.166103036057039,-3.072860747209211,9.64324495662183,-2.4416298863830246,5.681097478462547,5.425946290336025,-3.6087892377615853,0
0.11482410244678079,-6.8234262295752695,-4.944698620167588,-2.8135619019728435,-2.4968811381347122,10.196231535834418,-1.963395697349378,2.8161530536718615,4.913183768499511,-4.950956105086842,0
-3.213305199975251,-3.389361422951172,-7.929506473068941,9.448331212999696,9.638040953290902,-0.17362585605866676,-2.6170905557901643,6.827368982115553,3.6275005876760043,-0.920953880808004,1
-0.9919434700300143,-6.74698567738889,-6.690606517507714,-2.8143988069735375,-2.863869195174472,10.972833361757475,-1.2529135041025765,4.206625904486864,3.4697362199649904,-3.585762210002466,0
-2.3536802040900833,-3.4244360523828483,-6.693549395866207,10.855456084576867,7.482309359170116,1.7098379466075109,-3.1241618810777303,6.810400447837451,3.5449821571250224,-1.4787108876369623,1
0.7548360505750967,-4.472119910297019,-4.472173231348758,-1.5272889480767193,-3.0084501313398304,10.728776276727096,-4.131759313143463,6.592799771231975,3.6834034192265097,-3.5690968852853056,0
-4.533065767570594,-5.292743820674778,-6.035697593928064,9.736843223171851,7.227942577808209,1.5110738991009245,-4.408175789527823,7.803044359632163,5.109138631699297,-1.4246089558161037,1
-1.7657714693015472,-4.573124935679161,-4.161059500749552,-2.3532824085843287,-2.6949011422208264,9.497019981074164,-1.673860967580159,6.180745088382967,5.713525315747581,-3.990588502348031,0
0.12754704096784583,-5.861767188421525,-5.343869633809431,-3.218559833574001,-2.024868735228322,10.495948009157713,-0.3399347894180442,6.864379147869697,5.404888718186266,-4.136450181254293,0
-2.307632341483531,-2.5645042824402657,-7.840520552497486,10.13594655830748,7.556757487745506,-0.28301623518083985,-3.4733101059746945,7.342246171834073,3.874134579531004,-0.22565579047019502,1
-0.5567550043921949,-5.392644162109275,-5.341268223704159,-3.5785703667617366,-2.674091697653623,9.427821056505598,-3.0704915364797003,4.947827705883411,4.868936769537018,-4.160682597010632,0
-3.0627717609316645,-3.6138029963715317,-6.6468307495009515,8.482773420638777,6.890083862670683,1.531716706430124,-4.061337126207041,8.354786346383676,4.213733792736793,-2.978222149148395,1
1.9360147278465845,-4.96611536589583,-5.767536743237216,-1.6170125224234932,-1.2512417722938356,9.320746795559163,-0.7238032671462642,5.228459497641015,5.279648652891612,-3.6417457409011718,0
0.40853859835985595,-4.608484272553768,-4.926686187778761,-1.2821607512792776,-2.359071431734647,10.10339436760637,-0.43167425350839417,4.898426223015286,4.8954193760692055,-3.542926704242435,0
0.26926768923910444,-5.712488876739762,-4.76313556459806,-3.084217167432751,-3.9605898088817986,10.416798009465523,-1.4429305999507345,4.3456194989530825,4.968731435094586,-3.2024867586717525,0
-1.7901288101330164,-4.028209782023304,-6.416894538837195,9.587809900094657,7.564202395165588,0.6406852036276415,-4.269511615601125,6.695438848789474,2.9692199287549434,-1.5545349794086794,1
-1.1593914859391408,-6.5671962985189545,-5.66990705782839,-2.478697889680813,-1.5901320107502617,10.431614787380036,-3.082844457487661,5.884903298347937,5.437989055223404,-2.334092084894947,0
1.3787252557416816,-4.3188961480063845,-4.552763989793024,-2.376214964932347,-2.7433445580342433,9.773472931183223,-1.2613191440682496,5.5429527872295425,5.92296507790597,-3.622002102976011,0
-2.202439603948081,-3.1181155013330772,-6.2577291256317515,9.989964383853819,6.496170433405036,1.0463319247423932,-3.4483515204384965,8.427104771777627,3.478009925777583,-1.8064915052636208,1
-3.615432807190734,-3.3961344830955307,-7.203852982295971,8.983446385514267,6.6595159287334145,2.0311387575816275,-3.910723518469979,7.4571489498962285,2.320827779769092,-3.4772191580381335,1
0.19495265629638364,-5.578085354404105,-5.416293762460516,-2.5941899722786697,-1.5884024537515544,10.496782511788638,-2.3539423960093613,4.151624685349677,2.647996749929597,-4.846912452207723,0
-4.206100398004431,-1.304099675239988,-6.507376294239863,9.281669261291219,8.962551608210076,0.10328881904162523,-1.1043843736568602,8.620086743597987,4.223455609397085,-0.4588952327578144,1
-1.1301813712985975,-6.006618483130071,-4.793247858181009,-1.4764358137103542,-0.7386982672720501,11.211950926098748,-1.3815726751820718,4.415187636135597,6.986182573264783,-3.321259549695706,0
-1.3455986968141023,-4.036861725706556,-3.7208792125711962,-0.25395645084657903,-1.0767572740828024,10.764826206740874,-2.3133080226211216,5.749918476388664,3.9757972750447097,-5.209639001264042,0
-3.3271180538271663,-2.063541845902484,-6.849630495839839,10.667837287010101,8.585492364806658,-0.31853828239957704,-2.4442318332744666,8.143392533077332,3.399591276264467,-1.1317741811237245,1
-3.1012034335173557,-3.541278346380469,-7.814723910608452,8.981226321453338,8.420935120933216,0.35626413945623125,-3.4178213150544434,7.781536546612526,3.3348440365741743,-0.6073823692692051,1
-3.2860995643273934,-3.524212306931266,-10.121348259482549,10.03994434856448,8.4884719489475,0.5715026716168737,-2.903395278082295,8.429647728560445,5.24718223543138,-1.0706042516688101,1
-2.701795444957266,-3.7184396865891225,-6.869965946399907,9.021462924189189,9.53098994930369,-1.0577971809176763,-3.420674458630625,8.208514889262243,3.5053561643389677,-0.8860005029635991,1
-2.400368435342629,-2.2603812921308197,-8.213222296909438,9.520257390913846,9.077984411282324,0.8514752967050703,-4.1135656986857985,7.204289734426471,2.831211881935705,-2.4846363993864946,1
-0.516300165614608,-5.883752378865726,-3.4705498035696367,-0.8079572893373044,-2.1760893054563697,10.523461921545174,-0.5582942454563242,3.8919627974134006,4.335075740581529,-3.1372104070171956,0
-0.4644194923507021,-5.73041497569543,-5.613662530966012,-1.3032281514967377,-0.9161455294757108,8.772683671635,-0.7015725636752299,4.489149187242791,4.2889930450099305,-2.1759176713332993,0
-1.0842445599804895,-4.165218209627241,-4.06551272843245,-2.1889673910733665,-2.290652648541036,9.080893332942162,-3.168605364359143,5.883894306455179,5.459126016460418,-3.6021618792794325,0
-4.255668336419772,-2.246427517356588,-8.58594759798014,11.6933268214988,7.765513030743195,1.689465037556333,-4.647902302084077,8.666585425141237,2.8267095234900754,-2.6333150975914914,1
-0.6141565564648575,-5.178811094659759,-5.293285900559869,-2.2335079357184906,-3.5158663521166913,10.007337485244976,0.31380022808499675,6.866205962628291,3.6422027059066773,-5.5546310439976185,0
-5.749449654890112,-2.831770846829027,-8.040488231612319,8.295516374847725,8.754508692824032,1.7771097409910046,-4.274205392326811,7.8828444154049855,2.507813126422446,-3.0853718502308087,1
-0.6684580514601564,-5.760136354008934,-3.892255910850637,-2.569639674362321,-1.9582187967914415,7.723078430776765,-1.8194354254083167,5.989304943467202,3.5742852596724997,-3.708985534681118,0
1.4740822452253348,-6.200890958902495,-5.61140190834058,-3.002951139042443,-2.495936633137501,9.709800056845236,-2.0191185059383434,7.115075924150535,4.682196855879434,-3.448507896541264,0
-2.760988968098296,-1.5155730023589293,-8.534020847516596,10.067778786332223,7.849011116588553,0.30800409816968666,-3.475329950571692,6.331283487583466,2.394418339326184,-2.158823494397769,1
-5.861457623461641,-3.714077121747025,-4.880702415827233,9.95081982961506,8.96681547744022,1.5890733427794883,-4.425196602392266,7.980339675890421,4.614526795289788,-3.5320449663753433,1
-0.06895919872672013,-5.651604597599227,-5.781476138605333,-2.34404814348192,-2.231454327870023,10.18329820020297,-1.1281299060300967,5.931869728301194,6.681735429149211,-4.38243249536993,0
0.31713160491824016,-6.37724852152462,-5.488091134589725,-3.406373022800301,-2.1217094965053556,10.37587995337692,-2.896492196711927,6.368820016810744,5.927338728958643,-4.422911412497616,0
-1.4494506968281309,-6.64374273164358,-6.120330657824238,-3.0917914828510593,-2.879362522554309,9.781856989189716,-1.236304966331911,5.242517688944767,5.287442696825127,-5.1480458112926994,0
-3.4177800770913804,-2.920169447037618,-7.052861274310644,10.137088853337268,7.606362086120211,0.2931830245980075,-4.221741975254159,8.136399140405178,3.2664643079390383,-1.9290949308941134,1
-1.7329959406994897,-2.5123186889314946,-7.930001289585677,8.635711284293176,7.380414221036184,1.2613947314655458,-5.019018739255216,9.25579148106431,2.5938196680103425,-1.190588978991904,1
-3.9590326213583125,-3.2012459956436405,-6.656674350462916,10.105452339208181,7.410589503951865,2.860516044838465,-4.818732595738831,6.994901598151466,3.8265358762359383,-2.605429442202057,1
1.590068312534961,-7.553902693373385,-5.7933679647534815,-1.6478984706607558,-2.8882453790944496,9.52012619358453,-1.008742091583409,5.976666209173002,5.737457319352855,-3.2740004420549824,0
